Dataset	TF	Prior	N_Pert	N_Control	U_Stat	MWU_AUC_Effect	ROC_AUC	PR_AUC	AP_Baseline	AP_Lift	P_Value	Adjusted_P_Value	Significant_FDR_BH	Mean_Diff	Score
NadigOConner2024_jurkat	CTBP2	collectri	52	11921	277058.0	0.44694559697495695	0.553054403025043	0.008042961662175156	0.004343105320304018	1.8518919227158297	0.0929174124316699	0.28262379614632926	False	-0.43038789539159544	2.3760442187376896
NadigOConner2024_jurkat	E2F6	collectri	119	11921	660256.0	0.46542821473862594	0.534571785261374	0.01114941838467259	0.009883720930232558	1.1280588012727562	0.09681936425614351	0.2827125436279391	False	-0.073358882035616	2.3349082607373077
NadigOConner2024_jurkat	HSF1	collectri	32	11921	166877.0	0.43745543578558843	0.5625445642144116	0.006617567970116718	0.002677152179369196	2.4718684358376604	0.11049504850328984	0.3102360977207753	False	-0.6339856132136341	2.202784568953303
NadigOConner2024_jurkat	USF2	collectri	139	11921	781323.0	0.47152325954017427	0.5284767404598257	0.012844214475997703	0.011525704809286899	1.1143973135290093	0.12379128693618541	0.3346949609756124	False	-0.1352615674846206	2.0891583013684945
NadigOConner2024_jurkat	CEBPG	collectri	6	11921	26479.0	0.3702010457735649	0.6297989542264352	0.0030437163439107845	0.0005030602833906263	6.050400805637321	0.13924851501698363	0.36304077129427875	False	-1.1022820778118825	1.9714950643825315
NadigOConner2024_jurkat	TFAP4	collectri	18	11921	96849.0	0.451346363560104	0.5486536364398961	0.013511190337691055	0.001507663958455482	8.961672302316305	0.23747258970051144	0.597775829246115	False	-0.384070101338966	1.4377030739552141
NadigOConner2024_jurkat	HCFC1	collectri	24	11921	134968.0	0.4717445404468305	0.5282554595531694	0.0022521224974434637	0.00200920887400586	1.1209001346650906	0.31597663670094567	0.7383495354275442	False	0.10841912119161255	1.1520870026191923
NadigOConner2024_jurkat	CEBPZ	collectri	154	11921	897500.5	0.4888788964579586	0.5111211035420413	0.017102766001957828	0.012753623188405797	1.3410123342444207	0.3173930843234849	0.7383495354275442	False	-0.07562768123748845	1.1476142596480432
NadigOConner2024_jurkat	HDAC7	collectri	59	11921	339959.5	0.483350845040585	0.516649154959415	0.0062680785631573826	0.004924874791318865	1.2727386641800922	0.32830249716345883	0.7383495354275442	False	-0.15064876166978022	1.113819848157314
NadigOConner2024_jurkat	FOXL2	collectri	92	11921	534133.0	0.4870223536834888	0.5129776463165112	0.007962717864101	0.007658370099059352	1.0397405402331013	0.3337744475220405	0.7383495354275442	False	-0.06056319667885329	1.0972898209480328
NadigOConner2024_jurkat	ENO1	collectri	70	11921	406205.5	0.4867826284947332	0.5132173715052669	0.0067123592523756145	0.005837711617046118	1.1498271399319429	0.3512593132855289	0.7541744079365768	False	0.07832380386420693	1.0462305439937925
NadigOConner2024_jurkat	SRSF2	collectri	37	11921	214968.0	0.4873706858439683	0.5126293141560317	0.003929729737225555	0.003094162903495568	1.2700461675065724	0.3952469997764302	0.8131118358959888	False	-0.042738607547824006	0.928244393619834
NadigOConner2024_jurkat	SSRP1	collectri	17	11921	98115.0	0.48414315814405623	0.5158568418559437	0.004082432600970665	0.001424024124643994	2.866828258258106	0.4104937718087187	0.8131118358959888	False	-0.4163071920354831	0.890394522412503
NadigOConner2024_jurkat	MED1	collectri	120	11921	707580.0	0.4946313228755977	0.5053686771244023	0.011295535217549623	0.009965949671954157	1.1334128296209585	0.41965218971340423	0.8131118358959888	False	-0.13229388272459253	0.8683290305152775
NadigOConner2024_jurkat	KAT5	collectri	34	11921	198767.0	0.4904025027509536	0.5095974972490465	0.004789418337528435	0.0028439983270598075	1.6840440066221307	0.423263695397912	0.8131118358959888	False	-0.18125050964472428	0.8597599007891146
NadigOConner2024_jurkat	MEF2A	collectri	12	11921	69780.0	0.4877946480999916	0.5122053519000084	0.0022999698282551036	0.001005614681974357	2.287128330047346	0.4418255054243772	0.8230704956229623	False	-0.3223110617091157	0.8168402589599444
NadigOConner2024_jurkat	GATA1	collectri	32	11921	188335.0	0.4937059600704639	0.5062940399295361	0.002664068074315757	0.002677152179369196	0.9951126778842576	0.4509975318481985	0.8230704956229623	False	0.1624470565614476	0.796293412114836
NadigOConner2024_jurkat	MZF1	collectri	96	11921	570521.0	0.49852588569191625	0.5014741143080838	0.008242567811000735	0.00798868269950903	1.03178059775829	0.480134505589701	0.8441168085280555	False	0.0003004679553709269	0.7336889943559418
NadigOConner2024_jurkat	YBX3	collectri	53	11921	315003.0	0.49856998827184623	0.5014300117281538	0.004755321596181514	0.004426256889928178	1.0743437885410838	0.48565624600244284	0.8441168085280555	False	0.11136291356261951	0.7222542180975
NadigOConner2024_jurkat	HMGA1	collectri	62	11921	370581.0	0.5013935830237234	0.4986064169762766	0.005570824946954236	0.005173996495034632	1.0766966990218163	0.5151283467165373	0.8745202165187725	False	-0.018296339180346517	0.6633391924424651
NadigOConner2024_jurkat	YBX1	collectri	66	11921	396342.0	0.5037481602367099	0.4962518397632901	0.005574075759344416	0.005505964795194794	1.0123703958675987	0.5418935209834704	0.8803761215621544	False	0.10265813921731952	0.612685752592504
NadigOConner2024_jurkat	KDM5C	collectri	102	11921	613304.0	0.5043858999853611	0.49561410001463885	0.009075958837322914	0.008483739499293022	1.0698064029522882	0.560724060261179	0.8803761215621544	False	0.050813864056485386	0.5785263656599517
NadigOConner2024_jurkat	NANOG	collectri	96	11921	578774.0	0.5057374241534547	0.4942625758465453	0.007991393432911104	0.00798868269950903	1.000339321700966	0.5768971569099358	0.8803761215621544	False	0.016901730926935355	0.5500912659513437
NadigOConner2024_jurkat	ARID5B	collectri	152	11921	914625.0	0.5047621623053523	0.4952378376946477	0.012872140085133429	0.012590077031392363	1.0224036003145782	0.5800819175427315	0.8803761215621544	False	-0.038299248971573455	0.5445859482720576
NadigOConner2024_jurkat	NFYB	collectri	22	11921	134449.0	0.5126514706667379	0.48734852933326217	0.0017900599635757588	0.0018420832286695134	0.9717584611356949	0.5813682360536538	0.8803761215621544	False	0.10663584918963087	0.5423709259004753
NadigOConner2024_jurkat	ATF5	collectri	23	11921	140890.0	0.5138538859083167	0.4861461140916833	0.001962185258386431	0.001925653047555258	1.0189713359203274	0.5909373966650078	0.8803761215621544	False	0.07150218574506836	0.5260451949955709
NadigOConner2024_jurkat	TADA2A	collectri	123	11921	743919.0	0.5073502182048076	0.49264978179519237	0.010873943492953637	0.010212553968781136	1.0647624018628747	0.6106225448729932	0.8884222029756293	False	0.03626918712532008	0.4932762768719967
NadigOConner2024_jurkat	BRD4	collectri	70	11921	428833.5	0.5138992414346831	0.4861007585653169	0.005712648288475441	0.005837711617046118	0.9785766518158431	0.6560336194307531	0.8884222029756293	False	0.03665812731107135	0.4215432422189943
NadigOConner2024_jurkat	UBTF	collectri	229	11921	1389557.5	0.509012388325032	0.49098761167496796	0.018813518323324365	0.018847736625514405	0.9981844874602228	0.6802952450827924	0.8884222029756293	False	0.031605314851640365	0.3852283910972763
NadigOConner2024_jurkat	DNMT1	collectri	157	11921	956972.0	0.5113130657935442	0.4886869342064557	0.016132515339813136	0.012998840867693326	1.241073377543077	0.687166209335097	0.8884222029756293	False	-0.019848401357871477	0.3751790810357517
NadigOConner2024_jurkat	ZBTB14	collectri	41	11921	255185.0	0.522105896337883	0.4778941036621171	0.003543225889687332	0.0034275204815248286	1.033757758352192	0.6877538787706013	0.8884222029756293	False	0.025924005759336434	0.3743242393960447
NadigOConner2024_jurkat	NFYC	collectri	20	11921	127433.0	0.5344895562452814	0.4655104437547186	0.001820629642113079	0.0016749015995310276	1.0870069278236136	0.7032851296249732	0.8884222029756293	False	0.09925048897006675	0.351992879607076
NadigOConner2024_jurkat	SP1	collectri	194	11921	1182394.0	0.5112670441229503	0.4887329558770497	0.01671098080938005	0.01601320676846884	1.043574909822883	0.7051412650089887	0.8884222029756293	False	0.0627364212222209	0.3493571203431629
NadigOConner2024_jurkat	TFDP1	collectri	337	11921	2043865.0	0.5087560863717794	0.4912439136282206	0.026106725663727536	0.02749224995921031	0.9496030955073357	0.708531223467945	0.8884222029756293	False	0.12729579607875405	0.3445611510017776
NadigOConner2024_jurkat	NPM1	collectri	148	11921	906646.0	0.5138819299124643	0.48611807008753577	0.014673130049235683	0.012262822106222553	1.1965540984069287	0.7195181033605421	0.8884222029756293	False	-0.009388352301921143	0.32917359194200246
NadigOConner2024_jurkat	TBP	collectri	87	11921	538247.0	0.5189788714400454	0.4810211285599545	0.00882186983115265	0.007245169886742172	1.2176208383043794	0.729397125296531	0.8884222029756293	False	0.08498187029333598	0.3155369418046149
NadigOConner2024_jurkat	HHEX	collectri	200	11921	1222205.0	0.5126268769398541	0.48737312306014596	0.015750614391817946	0.016500288755053213	0.9545659852161267	0.730210029842983	0.8884222029756293	False	0.0670554814057103	0.31442307410721804
NadigOConner2024_jurkat	MYBL2	collectri	44	11921	277422.0	0.528902395314609	0.47109760468539086	0.003511900315340517	0.0036773923944839115	0.9549974380238473	0.7463021845378002	0.8931157290370395	False	0.23783878844614992	0.2926246876913678
NadigOConner2024_jurkat	ARID3A	collectri	107	11921	668373.0	0.5239893159562133	0.4760106840437867	0.008563771584165068	0.008895909544396409	0.9626639683582938	0.8040802711310222	0.946739674073623	False	0.05088256770730441	0.2180561750716216
NadigOConner2024_jurkat	EWSR1	collectri	89	11921	565613.0	0.5331098269600714	0.46689017303992864	0.008509341118255465	0.0074104912572855956	1.1482829980926756	0.8594813044339207	0.9959069083123208	False	0.02732963018251367	0.1514262060724527
NadigOConner2024_jurkat	KAT7	collectri	87	11921	564119.0	0.5439247073887769	0.4560752926112231	0.006838185152422889	0.007245169886742172	0.943826750693035	0.9213273679376672	0.9999999999727516	False	0.23045009151566107	0.08193985752568737
NadigOConner2024_jurkat	STAT5B	collectri	196	11921	1247176.0	0.533775929631982	0.466224070368018	0.014457309242706011	0.016175621028307337	0.8937715106830038	0.9478853201122308	0.9999999999727516	False	0.25924699748321944	0.05352175439036575
NadigOConner2024_jurkat	FOXO1	collectri	72	11921	477610.0	0.5564526652312912	0.4435473347687088	0.006129532630635065	0.006003502042858334	1.020992844988977	0.9509689782213713	0.9999999999727516	False	0.310552875812013	0.05027383713559798
NadigOConner2024_jurkat	STAT5A	collectri	112	11921	733768.0	0.5495763778206526	0.45042362217934734	0.0082126853026528	0.009307737056428156	0.8823503772037602	0.964771418402625	0.9999999999727516	False	0.3285742988144517	0.03586407782341518
NadigOConner2024_jurkat	KDM2A	collectri	59	11921	403427.5	0.5735889805627159	0.42641101943728427	0.004031599303886482	0.004924874791318865	0.8186196552637298	0.974601173200328	0.9999999999727516	False	0.31348233997249836	0.02572694479721115
NadigOConner2024_jurkat	HINFP	collectri	92	11921	617430.5	0.5629729961376161	0.43702700386238386	0.006921059415794516	0.007658370099059352	0.9037248561080383	0.9814323964298106	0.9999999999727516	False	0.3889975826436095	0.018742145447474802
NadigOConner2024_jurkat	CXXC1	collectri	150	11921	993873.0	0.5558107541313648	0.4441892458686352	0.010971152572458811	0.01242647667964543	0.8828852180143354	0.9906888352826666	0.9999999999727516	False	0.3036301142338814	0.009354784590559773
NadigOConner2024_jurkat	BRCA1	collectri	137	11921	932449.0	0.5709417901427708	0.4290582098572292	0.009608013032496386	0.011361751534251119	0.8456454098236601	0.9978813369090439	0.9999999999727516	False	0.3861916284804528	0.002120910632686172
NadigOConner2024_jurkat	ZNF236	collectri	468	11921	3092989.5	0.5543957657140276	0.4456042342859724	0.034777121438551065	0.03777544596012592	0.9206276869705323	0.9999681819073515	0.9999999999727516	False	0.341532118860678	3.181859885476436e-05
NadigOConner2024_jurkat	CLOCK	collectri	441	11921	3111222.0	0.5918064902330364	0.4081935097669636	0.02914825161922773	0.03567383918459796	0.8170763866596218	0.9999999999727516	0.9999999999727516	False	0.46952092193961636	2.724842573835138e-11
NadigOConner2024_jurkat	MYC	dorothea	115	11921	110101.0	0.08031205435785588	0.919687945642144	0.2071426051548347	0.009554669325357262	21.679725179509482	1.3647203650882376e-54	5.322409423844127e-53	True	-17.758877442997367	124.02864547476959
NadigOConner2024_jurkat	NRF1	dorothea	81	11921	285797.0	0.29597835959159113	0.7040216404084089	0.02005737967968945	0.0067488751874687555	2.9719589001929974	1.156420712871046e-10	2.2550203900985398e-09	True	-1.4605153077193935	22.88052128743005
NadigOConner2024_jurkat	ATF4	dorothea	52	11921	189310.0	0.3053919069773444	0.6946080930226556	0.010827632756961645	0.004343105320304018	2.4930624422904186	6.156976932866569e-07	7.1577182345763305e-06	True	-1.3554910399848938	14.300509751525372
NadigOConner2024_jurkat	SRF	dorothea	87	11921	363424.0	0.35041417299906374	0.6495858270009361	0.022514207797039963	0.007245169886742172	3.1074782439868494	7.341249471360339e-07	7.1577182345763305e-06	True	-1.5759211030394615	14.12458659511322
NadigOConner2024_jurkat	ZNF143	dorothea	80	11921	377121.0	0.3954376730140089	0.604562326985991	0.019664454498240697	0.00666611115740355	2.949913980417332	0.0006216013856886885	0.004848490808371771	True	-0.8234971282834811	7.383211529684414
NadigOConner2024_jurkat	HSF1	dorothea	32	11921	138662.0	0.3634919469843134	0.6365080530156866	0.005680413832934168	0.002677152179369196	2.121812079533191	0.003778127927313412	0.024557831527537176	True	-0.8214883551766072	5.578526649355551
NadigOConner2024_jurkat	MYB	dorothea	13	11921	46619.0	0.3008201428635956	0.6991798571364044	0.03539633237666824	0.0010893246187363835	32.49383312178144	0.0064547563588407564	0.03596221399925564	True	-2.289398693877475	5.042937999959662
NadigOConner2024_jurkat	USF2	dorothea	139	11921	737429.0	0.4450335210398915	0.5549664789601085	0.01529416841602862	0.011525704809286899	1.3269616625705407	0.012813587773866437	0.062466240397598884	True	-0.31259302230658603	4.35724912626354
NadigOConner2024_jurkat	YY1	dorothea	65	11921	335598.0	0.4331051215373	0.5668948784627	0.007418210936263922	0.005422993492407809	1.3679180966470672	0.03122382558080902	0.13530324418350576	False	-0.3452504989108953	3.46657383518114
NadigOConner2024_jurkat	TFAP4	dorothea	18	11921	80957.0	0.3772847169793735	0.6227152830206265	0.0032810195311454857	0.001507663958455482	2.176227343463664	0.035767242200984734	0.13949224458384046	False	-0.4968080122763653	3.3307228267828144
NadigOConner2024_jurkat	SP2	dorothea	27	11921	136882.0	0.42527503596205884	0.574724964037941	0.0037260530821766487	0.002259792433880147	1.6488474898461705	0.08956402658752716	0.3175451851739599	False	-0.47944677856614	2.4128015285980227
NadigOConner2024_jurkat	GABPA	dorothea	120	11921	667110.0	0.46634091099739955	0.5336590890026005	0.012061244615316458	0.009965949671954157	1.210245386775212	0.1018952604061738	0.33115959632006486	False	-0.24650438926770563	2.2838098520415255
NadigOConner2024_jurkat	ZC3H8	dorothea	39	11921	207215.0	0.4457012942039366	0.5542987057960633	0.004227859723692617	0.003260869565217391	1.2965436485990691	0.12018820569423389	0.36056461708270166	False	-0.17553134094282466	2.118696384039486
NadigOConner2024_jurkat	THAP1	dorothea	628	11921	3655014.0	0.48822128909161533	0.5117787109083847	0.05108316758004008	0.050043828193481556	1.0207685827419155	0.15949086186315176	0.4305974306292461	False	-0.055504775946364424	1.8357686507925426
NadigOConner2024_jurkat	TFDP1	dorothea	337	11921	1949540.0	0.4852768361047519	0.5147231638952481	0.027442284063954846	0.02749224995921031	0.9981825461601143	0.17793151652539102	0.4305974306292461	False	0.015979231829876317	1.726356541342343
NadigOConner2024_jurkat	CTCF	dorothea	44	11921	241277.0	0.4599922977785573	0.5400077022214427	0.005468189644630864	0.0036773923944839115	1.4869747522274612	0.17942596456368887	0.4305974306292461	False	-1.0512604168522623	1.7179926098204048
NadigOConner2024_jurkat	ZBTB11	dorothea	29	11921	156829.0	0.45364453919336784	0.5463554608066322	0.0037281017250152004	0.002426778242677824	1.5362350211700568	0.19389369057812877	0.4305974306292461	False	-0.23431078554206197	1.640445256829077
NadigOConner2024_jurkat	MAX	dorothea	76	11921	427531.0	0.47189060437352925	0.5281093956264707	0.007837915623033102	0.006334917062598983	1.2372562332832648	0.19873727567503668	0.4305974306292461	False	-0.1577265213341984	1.6157715492579978
NadigOConner2024_jurkat	SNAPC4	dorothea	59	11921	331223.0	0.4709293811376875	0.5290706188623124	0.005865285258333691	0.004924874791318865	1.1909511422853833	0.2201873304759402	0.4519634678190351	False	-0.2062941945446744	1.513276592788714
NadigOConner2024_jurkat	NANOG	dorothea	96	11921	557146.0	0.48683870201045776	0.5131612979895422	0.00891846992317305	0.00798868269950903	1.1163880527788599	0.32820031157025065	0.6320649984780564	False	-0.12000574821933975	1.1141311509961564
